@relation TS4-Binary-Labeled

@attribute cherry-initial-fluorescence numeric
@attribute cherry-final-fluorescence numeric
@attribute cherry-lagtime2 numeric
@attribute cherry-doubletime numeric
@attribute sapphire-initial-fluorescence numeric
@attribute sapphire-final-fluorescence numeric
@attribute sapphire-lagtime2 numeric
@attribute sapphire-doubletime numeric
@attribute venus-initial-fluorescence numeric
@attribute venus-final-fluorescence numeric
@attribute venus-lagtime2 numeric
@attribute venus-doubletime numeric
@attribute F-Cherry numeric
@attribute F-Sapphire numeric
@attribute F-Venus numeric
@attribute HitRatio-Cherry numeric
@attribute HitRatio-Sapphire numeric
@attribute HitRatio-Venus numeric
@attribute MIY-Cherry numeric
@attribute MIY-Sapphire numeric
@attribute MIY-Venus numeric
@attribute DT-Cherry numeric
@attribute DT-Sapphire numeric
@attribute DT-Venus numeric
@attribute Label {Inactive,Active}

@data
1822.5,39523.6,1.30323,2.05134,1711.5,16123.7,2.11609,3.78765,1423.5,12079.1,1.17441,2.79843,0.00393,-0.00195,-0.00185,0.90603,1.02404,0.93679,0.04341,0.19781,0.09556,1.00449,0.93045,0.96289,Inactive
1621,41426.4,1.31744,1.99916,1814,16280.8,1.87962,4.08625,1414.5,12011.6,1.0138,2.89499,-0.00091,0.00533,-0.00264,0.9566,1.02792,0.93165,0.05762,-0.03866,-0.06505,0.97893,1.0038,0.99612,Inactive
1523.5,36893.2,1.59941,1.99463,1667,14609.9,2.19061,3.97982,1347,11717.1,1.10676,2.88107,-0.00326,-0.00512,-0.00857,0.85,0.91965,0.91169,0.33959,0.27233,0.02791,0.97672,0.97766,0.99133,Inactive
1398,39546.6,1.01115,2.04141,1671,14851.9,2.02457,4.06511,1322,11875.5,1.36281,2.69933,-0.00627,-0.00483,-0.01077,0.91678,0.93656,0.92781,-0.24867,0.10629,0.28396,0.99962,0.99861,0.92879,Inactive
1556.5,39151.9,1.40802,2.04843,1730,14885.1,2.26494,4.01246,1451,11695.6,1.33252,2.84464,-0.00246,-0.00064,0.00057,0.90349,0.93472,0.90066,0.1482,0.34666,0.25367,1.00306,0.98568,0.97879,Inactive
1262,39360,0.55498,2.05971,1692,15510.2,1.96365,3.92358,1469,11954.9,1.32589,2.74138,-0.00954,-0.00334,0.00215,0.91556,0.98184,0.92187,-0.70484,0.04537,0.24704,1.00858,0.96384,0.94326,Inactive
1620,45874.5,1.40407,2.05878,1692,15246.7,2.13244,4.02417,1386,12119.6,1.42924,2.77923,-0.00094,-0.00334,-0.00514,1.06352,0.96312,0.94365,0.14425,0.21416,0.35039,1.00813,0.98855,0.95628,Inactive
2170,41721,1.8122,2.14076,1706.5,15922,1.96078,3.95164,1466,12364.3,1.1356,2.86805,0.01228,-0.00231,0.00189,0.95048,1.01007,0.95813,0.55238,0.0425,0.05675,1.04827,0.97074,0.98685,Inactive
1779,37878.4,1.44199,1.90735,1596,15648.2,1.78773,3.77615,1743,11063,2.18814,2.61736,0.00288,-0.01016,0.02624,0.86753,0.99847,0.81937,0.18217,-0.13055,1.10929,0.93398,0.92763,0.90059,Inactive
1309,42726.9,0.91703,1.99951,1612,14900.3,1.78865,4.15616,1239.5,12248.2,0.76058,2.95459,-0.00841,-0.00902,-0.01802,0.99535,0.94419,0.96783,-0.34279,-0.12963,-0.31827,0.97911,1.02098,1.01662,Inactive
1494,45514.4,1.34814,2.08134,1689,15479.3,1.81084,4.19857,1356,13649.5,1.06699,2.94456,-0.00397,-0.00355,-0.00778,1.05789,0.97986,1.08079,0.08832,-0.10744,-0.01186,1.01918,1.03139,1.01317,Inactive
1731.5,38033.7,1.41318,2.05717,1848,15426.1,2.53451,3.86523,1723,11390.7,2.1758,2.59708,0.00174,0.00774,0.02448,0.87241,0.96478,0.84994,0.15336,0.61623,1.09695,1.00734,0.94951,0.89361,Inactive
1840,38592.5,1.79357,1.96993,1934,15997.4,2.55055,3.90348,1343.5,11406.8,0.77844,2.89796,0.00435,0.01386,-0.00888,0.88323,0.99926,0.88472,0.53375,0.63227,-0.30041,0.96462,0.9589,0.99714,Inactive
1422.5,37287.1,1.22745,2.03028,1667,15029.1,1.99818,4.12922,1456,11936.4,1.35437,2.94706,-0.00568,-0.00512,0.00101,0.86189,0.94943,0.92139,-0.03237,0.0799,0.27552,0.99417,1.01436,1.01403,Inactive
1874,40662.5,1.30523,2.09249,1843,15869.9,2.4314,3.98451,1461,11811.9,1.32233,2.74211,0.00517,0.00739,0.00145,0.93216,0.99667,0.91,0.04541,0.51312,0.24348,1.02464,0.97881,0.94351,Inactive
1474,39677.8,0.75927,2.15372,1673.5,15581.5,2.12843,3.85571,1378.5,11264.4,1.23149,2.8797,-0.00445,-0.00465,-0.0058,0.91811,0.98822,0.86912,-0.50055,0.21015,0.15264,1.05462,0.94717,0.99085,Inactive
1406.5,39106,0.88208,2.08784,1964,14942.4,2.205,4.40481,1360.5,11583.5,1.17151,2.84476,-0.00607,0.01599,-0.00738,0.90599,0.92217,0.89876,-0.37774,0.28672,0.09266,1.02236,1.08206,0.97883,Inactive
1546,37610.7,1.38331,1.85613,1694,16211.6,2.1299,3.7048,1394.5,11320.9,1.3235,2.70427,-0.00272,-0.0032,-0.0044,0.8667,1.03153,0.87268,0.12349,0.21162,0.24465,0.9089,0.9101,0.93049,Inactive
1692,40000.6,1.41026,1.89056,1832,15547.1,2.46417,3.82662,1385.5,11526.9,1.164,2.77626,0.00079,0.00661,-0.00519,0.92063,0.97451,0.89158,0.15044,0.54589,0.08515,0.92576,0.94002,0.95526,Inactive
1784,39013,1.80172,1.91944,1551,14829.8,2.01184,3.79613,1586,11555.1,2.11841,2.60577,0.003,-0.01336,0.01244,0.89468,0.94351,0.87644,0.5419,0.09356,1.03956,0.9399,0.93253,0.8966,Inactive
1741,38524.9,1.8123,1.71403,1801.5,16083.7,2.57118,3.62849,1408.5,11424.6,1.14895,2.82771,0.00197,0.00444,-0.00316,0.88398,1.01481,0.88057,0.55248,0.6529,0.0701,0.83931,0.89135,0.97297,Inactive
1692,49728.7,0.41213,2.17861,2083,16996.4,2.17442,3.95071,1534.5,12864.4,0.91463,2.817,-0.00014,0.02142,0.00379,1.2122,1.08267,1.06131,-0.73156,0.36282,-0.14443,1.06119,0.98074,0.9801,Inactive
1681,42599.6,1.06928,2.10297,1744,14073.8,2.05237,4.29575,1501.5,12237.9,0.95955,2.94789,-0.00042,-0.00319,0.0007,1.03258,0.89511,1.00571,-0.07441,0.24077,-0.09951,1.02435,1.0664,1.02564,Inactive
1754,42022.7,1.08637,2.04069,1805,15204.6,2.14566,4.09081,1576.5,12961.9,1.07352,2.85407,0.00143,0.00123,0.00773,1.01618,0.97278,1.06651,-0.05732,0.33406,0.01446,0.99401,1.01552,0.993,Inactive
1801,39801,1.68707,1.95779,1756.5,15485.5,1.96208,3.95894,1593,11832.3,1.28959,2.8814,0.00261,-0.00229,0.00927,0.95893,0.99669,0.95915,0.54338,0.15048,0.23053,0.95363,0.98278,1.00251,Inactive
1788,43253.2,1.38511,1.92758,1865,16638.4,2.13129,4.04072,1668,11633,1.34805,2.92293,0.00228,0.00559,0.0163,1.04637,1.07251,0.93345,0.24142,0.31969,0.28899,0.93892,1.00309,1.01695,Inactive
2095,41480.6,1.43477,1.93725,1861,16705.2,1.94173,3.90919,1530.5,12508.7,1.06804,2.78267,0.01003,0.0053,0.00342,0.99389,1.07765,1.02836,0.29108,0.13013,0.00898,0.94363,0.97043,0.96815,Inactive
1816,37088.3,1.39273,1.94974,1802.5,16014,1.7388,3.88713,1681,11862,1.30427,2.84213,0.00299,0.00105,0.01752,0.89009,1.03172,0.95369,0.24904,-0.0728,0.24521,0.94971,0.96496,0.98884,Inactive
1844,37085.5,1.43062,1.89084,1796,15746.6,1.96166,3.82565,1507,11829.5,1.01946,2.838,0.0037,0.00058,0.00122,0.88931,1.01278,0.96694,0.28693,0.15006,-0.0396,0.92102,0.9497,0.98741,Inactive
1975,39386.1,1.23108,1.9909,1786.5,15590.7,1.81474,3.94135,1654,11895.6,1.29117,2.83654,0.007,-0.00011,0.01499,0.94406,1.00215,0.95936,0.08739,0.00314,0.23211,0.96976,0.97842,0.9869,Inactive
1865,40164.2,1.06297,2.12657,1869,15961.1,1.9362,3.9263,1562,11755,1.10521,2.80926,0.00423,0.00588,0.00637,0.96648,1.02305,0.95481,-0.08072,0.1246,0.04615,1.03585,0.97468,0.97741,Inactive
1880,39034.7,1.85502,1.75651,1828,15451.9,2.02004,4.02247,1508,11917.8,1.0831,2.88436,0.00461,0.0029,0.00131,0.93759,0.98906,0.97512,0.71133,0.20844,0.02404,0.85559,0.99856,1.00353,Inactive
1723.5,41568.6,0.88457,2.10605,1908,16099.2,1.96791,4.04755,1486,12090,1.1228,2.74809,0.00066,0.00871,-0.00075,1.00549,1.03024,0.99331,-0.25912,0.15631,0.06374,1.02585,1.00478,0.95612,Inactive
1744.5,41261,0.91549,2.08639,1798.5,16499.9,1.81057,3.89417,1508.5,11945.5,1.02631,2.78178,0.00119,0.00076,0.00136,0.99719,1.06728,0.97767,-0.2282,-0.00103,-0.03275,1.01627,0.96671,0.96784,Inactive
2000,39489,1.63323,1.97641,1735.5,15436.3,2.14112,3.86489,1501,11549.9,1.11994,2.91136,0.00763,-0.00381,0.00066,0.94603,0.99464,0.94131,0.48954,0.32952,0.06088,0.9627,0.95944,1.01293,Inactive
1735.5,40324.5,0.61333,2.20825,1868,16239.9,2.05603,3.95739,1524,12192.4,1.05345,2.78908,0.00096,0.00581,0.00281,0.97379,1.04336,0.99934,-0.53036,0.24443,-0.00561,1.07563,0.9824,0.97038,Inactive
1992,40859,1.636,1.99992,1849.5,16361.4,1.83145,4.00077,1736,12308.4,1.34388,2.908,0.00743,0.00446,0.02267,0.9808,1.05353,0.99035,0.49231,0.01985,0.28482,0.97415,0.99317,1.01176,Inactive
2102,40335.5,1.67484,1.93052,1749,16078.3,2.09361,3.68517,1480,11893.3,0.98121,2.88662,0.01021,-0.00283,-0.00131,0.96482,1.04027,0.97545,0.53115,0.28201,-0.07785,0.94035,0.91482,1.00432,Inactive
1628,39284.2,1.27818,1.90542,1675,15702.3,1.66636,3.93096,1365.5,11799,0.89047,2.79603,-0.00175,-0.0082,-0.01204,0.95025,1.01835,0.97734,0.13449,-0.14524,-0.16859,0.92812,0.97584,0.9728,Inactive
1784,41964.1,0.91835,2.10113,1794,16174.9,1.70177,4.01239,1580,11956.6,1.28928,2.7621,0.00218,0.00044,0.00806,1.01394,1.04402,0.97201,-0.22534,-0.10983,0.23022,1.02345,0.99605,0.961,Inactive
1676,40462.1,1.37458,1.97765,1720,15589.2,1.64757,4.09132,1407,11664.1,1.07252,2.84715,-0.00054,-0.00494,-0.00815,0.97876,1.00687,0.96082,0.23089,-0.16403,0.01346,0.96331,1.01565,0.99059,Inactive
1887.5,39489.9,0.90496,2.10401,1949,16048.5,2.55249,3.66587,1455,11542.4,0.9541,2.75378,0.00479,0.01169,-0.00365,0.94889,1.02359,0.94492,-0.23873,0.74089,-0.10496,1.02486,0.91003,0.9581,Inactive
1768.5,36587.4,0.96257,2.05422,1720,15643.9,2.1614,3.60178,1444,11061.4,1.08963,2.71523,0.00179,-0.00494,-0.00468,0.87865,1.01084,0.90089,-0.18112,0.3498,0.03057,1.0006,0.89412,0.94469,Inactive
1476,41458.2,0.89706,1.94252,1861,15558.7,2.24537,3.89348,1411.5,11757.6,1.06078,2.81425,-0.00559,0.0053,-0.00773,1.00895,0.99442,0.96915,-0.24663,0.43377,0.00172,0.9462,0.96653,0.97914,Inactive
1525,38997.6,0.87885,2.08254,1757,15439,1.77971,4.03384,1456,11607.4,1.03257,2.87079,-0.00435,-0.00225,-0.00356,0.94562,0.99328,0.95092,-0.26484,-0.03189,-0.02649,1.0144,1.00138,0.99881,Inactive
2014,39700.5,1.63452,1.95527,1760,16187.2,1.84253,3.88092,1464,12082.9,0.95733,2.83353,0.00799,-0.00203,-0.00281,0.95101,1.04738,0.99471,0.49083,0.03093,-0.10173,0.95241,0.96342,0.98585,Inactive
1787,40325.8,1.36869,1.96446,1768.5,16446.7,1.7724,3.8438,1530.5,12375.4,1.03886,2.74462,0.00226,-0.00142,0.00342,0.97252,1.0656,1.01588,0.225,-0.0392,-0.0202,0.95688,0.9542,0.95492,Inactive
2008,37126.2,1.79143,1.81729,1789,15970.9,1.66442,3.90432,1484.5,11262.1,1.08678,2.73141,0.00784,0.00007,-0.00089,0.8862,1.02957,0.9159,0.64774,-0.14718,0.02772,0.8852,0.96923,0.95032,Inactive
1807,42346.3,1.3289,2.08181,1788.5,16032,1.71554,4.04848,1592,12386.4,1.3194,2.82213,0.00276,0.00004,0.00918,1.023,1.03404,1.01115,0.18521,-0.09606,0.26034,1.01404,1.00501,0.98188,Inactive
1739,38266.4,1.43829,1.8858,1764,15755.6,1.78733,3.97409,1432.5,11454,0.83904,2.82395,0.00105,-0.00174,-0.00576,0.92176,1.01575,0.93875,0.2946,-0.02427,-0.22002,0.91857,0.98655,0.98252,Inactive
1620,38437.4,0.68569,2.23496,1703.5,14948.8,1.85552,4.0208,1447,11837.5,1.03942,2.86126,-0.00196,-0.00613,-0.0044,0.92908,0.96157,0.97331,-0.458,0.04392,-0.01964,1.08864,0.99814,0.9955,Inactive
1865,37138.7,1.31017,1.97057,1758.5,15942.7,2.04129,3.68477,1491.5,11257.1,1.17753,2.7262,0.00423,-0.00214,-0.00023,0.89013,1.02974,0.91478,0.16648,0.22969,0.11847,0.95986,0.91472,0.94851,Inactive
1854,36160.9,1.60677,1.87883,1841,16838.1,1.69874,3.89832,1507,11254.5,1.07105,2.75621,0.00395,0.00385,0.00122,0.86573,1.08875,0.91308,0.46308,-0.11286,0.01199,0.91517,0.96774,0.95895,Inactive
1742.5,43578.3,1.2935,2.14225,1688,15153.2,2.09783,4.02794,1441,12416.5,1.42149,2.80891,0.00114,-0.00726,-0.00496,1.05572,0.97754,1.02811,0.14981,0.28623,0.36243,1.04348,0.99991,0.97728,Inactive
1729,36943.2,1.2114,1.94511,1837,15636.6,1.9791,4.02223,1620,11526.1,1.32887,2.81788,0.00079,0.00356,0.0118,0.88863,1.00181,0.92794,0.06771,0.1675,0.26981,0.94746,0.9985,0.9804,Inactive
1901.5,40681.2,1.42316,1.98408,2186,17194.6,2.27316,3.9571,1541,11970.8,1.02777,2.81051,0.00515,0.02889,0.0044,0.9786,1.08959,0.97699,0.27947,0.46156,-0.03129,0.96644,0.98233,0.97784,Inactive
1697,38147.5,1.26683,1.85821,1831,15869.1,1.97604,4.06881,1503,11779.1,0.93996,2.89332,-0.00001,0.00312,0.00084,0.91982,1.01913,0.9626,0.12314,0.16444,-0.1191,0.90513,1.01006,1.00665,Inactive
1727,39397.8,1.22628,2.02484,1840,15925.8,2.11305,3.93586,1476,11929.5,1.04837,2.85082,0.00074,0.00378,-0.00169,0.95062,1.02259,0.97921,0.08259,0.30145,-0.01069,0.98629,0.97705,0.99187,Inactive
1452,37778.4,0.56824,2.14171,1731,14809.6,2.09771,3.92395,1407.5,11484.3,1.08986,2.72006,-0.0062,-0.00414,-0.0081,0.91669,0.94947,0.94393,-0.57545,0.28611,0.0308,1.04322,0.9741,0.94637,Inactive
2015,39205.1,1.73341,1.95309,1786,16171.1,2.16081,3.65991,1568,11479,1.27584,2.71036,0.00801,-0.00015,0.00693,0.93849,1.04432,0.9284,0.58972,0.34921,0.21678,0.95134,0.90855,0.943,Inactive
1686,38799.6,1.19633,2.10176,1748,15267.2,1.61841,4.20828,1470.5,11746.3,1.12476,2.88985,-0.00029,-0.0029,-0.0022,0.93656,0.98146,0.96257,0.05264,-0.19319,0.0657,1.02376,1.04468,1.00544,Inactive
1814,38790.5,1.39006,1.84273,1857,16254.2,1.95661,3.9547,1527.5,11612.5,1.16812,2.80475,0.00294,0.00501,0.00314,0.9331,1.0452,0.9447,0.24637,0.14501,0.10906,0.89759,0.98173,0.97584,Inactive
1760,37298.5,1.3929,1.68814,1812,16313.7,1.65005,3.99558,1516,11632,1.04027,2.78106,0.00158,0.00174,0.00206,0.89681,1.05279,0.9476,0.24921,-0.16155,-0.01879,0.82229,0.99188,0.96759,Inactive
1779,39644.1,0.87868,2.12135,1870,16346.8,1.64992,4.05172,1532.5,11846.4,1.09429,2.73139,0.00206,0.00595,0.00361,0.95552,1.05098,0.96614,-0.26501,-0.16168,0.03523,1.0333,1.00582,0.95031,Inactive
1617.5,39243.1,1.14949,2.08645,1788,15641.8,2.06235,3.93269,1548,11716.9,1.32276,2.84512,-0.00202,0,0.00506,0.94948,1.00575,0.95255,0.0058,0.25075,0.2637,1.0163,0.97627,0.98988,Inactive
1754,40452.1,1.27736,1.9032,1833,16451.6,1.85803,3.96989,1516,12181.1,1.02393,2.79068,0.00143,0.00327,0.00206,0.97654,1.06127,0.99904,0.13367,0.04643,-0.03513,0.92704,0.9855,0.97094,Inactive
1637,41861.6,0.77087,2.13035,1798,15668.2,2.04062,3.86411,1617,12422.5,1.27937,2.76118,-0.00153,0.00073,0.01152,1.01506,1.00694,1.01219,-0.37282,0.22902,0.22031,1.03769,0.95924,0.96068,Inactive
1636,41225.3,0,2.39073,1750,15926.4,1.78177,3.96455,1451.5,12280.4,0.9632,2.85467,-0.00155,-0.00276,-0.00398,0.99903,1.02917,1.01438,-1.14369,-0.02983,-0.09586,1.16452,0.98418,0.99321,Inactive
1746,40782.8,1.22394,1.97969,1713,15934.9,1.71101,3.91021,1482.5,12374.2,1.02047,2.86057,0.00122,-0.00544,-0.00108,0.98509,1.03247,1.02026,0.08025,-0.10059,-0.03859,0.9643,0.97069,0.99526,Inactive
1678,38482.8,1.41018,1.67001,1835,16109.6,1.998,3.9108,1617,11580.1,1.3095,2.78324,-0.00049,0.00341,0.01152,0.92876,1.0363,0.93328,0.26649,0.1864,0.25044,0.81346,0.97083,0.96835,Inactive
1703,38060.3,1.23733,1.7239,1812,15635.5,2.00528,3.96897,1584,11615.9,1.28928,2.7693,0.00014,0.00174,0.00843,0.91747,1.00355,0.93972,0.09364,0.19368,0.23022,0.83971,0.98527,0.9635,Inactive
1581,41091.5,0.84519,2.02087,1799.5,16480.2,1.71517,3.95685,1436,11835.8,1.04788,2.74284,-0.00294,0.00083,-0.00543,0.99704,1.06578,0.97418,-0.2985,-0.09643,-0.01118,0.98436,0.98227,0.9543,Inactive
1448.5,39945.2,0,2.24787,1758.5,15434.4,1.80816,4.01354,1523.5,12039.6,1.11844,2.89316,-0.00628,-0.00214,0.00276,0.97146,0.99283,0.98508,-1.14369,-0.00344,0.05938,1.09493,0.99634,1.0066,Inactive
1616,38658.9,1.13353,2.05357,1779,15402.5,1.94261,4.00003,1616,11722.6,1.32331,2.84396,-0.00206,-0.00065,0.01143,0.93477,0.98903,0.94672,-0.01016,0.13101,0.26425,1.00029,0.99298,0.98948,Inactive
1633,36929.6,1.15846,2.03814,1731,15586.2,1.77663,3.84573,1475,11312,1.11233,2.77078,-0.00163,-0.00414,-0.00178,0.89071,1.00585,0.92146,0.01477,-0.03497,0.05327,0.99277,0.95468,0.96402,Inactive
1685.5,39940.2,0.97664,2.09026,1768.5,15855.2,2.02053,3.77109,1487,11851,1.12474,2.74886,-0.0003,-0.00142,-0.00066,0.96535,1.02266,0.97083,-0.16705,0.20893,0.06568,1.01816,0.93615,0.95639,Inactive
1764,37847.9,1.27095,1.92453,1801,14869.5,1.93808,3.94117,1589,10495.3,1.33246,2.774,0.00168,0.00094,0.0089,0.91057,0.94874,0.83428,0.12726,0.12648,0.2734,0.93743,0.97837,0.96514,Inactive
1625.5,37950.1,1.36929,1.96644,1752,15306.6,1.67575,4.07928,1806,11657.6,2.0889,2.61306,-0.00182,-0.00261,0.02923,0.91665,0.98403,0.92283,0.2256,-0.13585,1.02984,0.95785,1.01266,0.90914,Inactive
1750,40570.7,1.32643,1.99193,1726,15483.4,1.95915,3.85024,1490.5,11933.1,1.26469,2.74659,0.00132,-0.0045,-0.00033,0.97964,0.99875,0.97819,0.18274,0.14755,0.20563,0.97026,0.9558,0.9556,Inactive
1792,43047,0.68139,2.2033,1824,16624.5,1.99507,3.88189,1518,12738.1,1.05068,2.73219,0.00238,0.00261,0.00225,1.04106,1.07448,1.05102,-0.4623,0.18347,-0.00838,1.07322,0.96366,0.95059,Inactive
1734,39904.1,1.19726,2.02093,1701,15816.5,1.98423,3.78711,1441,11961.3,1.00147,2.83813,0.00092,-0.00632,-0.00496,0.96322,1.02475,0.98547,0.05357,0.17263,-0.05759,0.98439,0.94013,0.98745,Inactive
1604.5,39252,0.774,2.07847,1773.5,15471.9,2.0348,3.90373,1459.5,11847.1,1.01832,2.86636,-0.00235,-0.00105,-0.00323,0.95003,0.99447,0.97304,-0.36969,0.2232,-0.04074,1.01242,0.96908,0.99727,Inactive
1991,38852,1.79676,1.84936,1848,16328.4,2.00287,3.903,1601,11975,1.28938,2.73342,0.00741,0.00436,0.01002,0.93018,1.05124,0.97177,0.65307,0.19127,0.23032,0.90082,0.9689,0.95102,Inactive
1913,40689.6,1.40078,1.91375,1896,15499.6,2.19067,4.04866,1400,11833.7,1.04244,2.79953,0.00544,0.00784,-0.00881,0.97852,0.98759,0.97736,0.25709,0.37907,-0.01662,0.93218,1.00506,0.97402,Inactive
1678,39227.2,1.21309,1.83,1768,15797.2,1.78722,4.0291,1473,11710.7,1.07448,2.87526,-0.00049,-0.00145,-0.00197,0.94755,1.01848,0.959,0.0694,-0.02438,0.01542,0.89139,1.0002,1.00037,Inactive
1976,40404.3,2.50113,2.18521,1804,17104.7,3.12834,3.98903,1518,12316.3,2.46319,2.8772,0.00703,0.00116,0.00225,0.96973,1.11079,1.01151,1.35744,1.31674,1.40413,1.06441,0.99025,1.00104,Inactive
1495,38007.3,1.19726,1.93429,1710.5,15212.9,1.91,3.9208,1468.5,11640.2,1.12699,2.84467,-0.00511,-0.00563,-0.00239,0.92138,0.98024,0.95282,0.05357,0.0984,0.06793,0.94219,0.97332,0.98973,Inactive
2014,39351.4,0.86374,2.25308,1831,16067.1,1.75141,3.9648,1523,11686.8,1.05333,2.78256,0.00799,0.00312,0.00272,0.9422,1.0335,0.95208,-0.27995,-0.06019,-0.00573,1.09747,0.98424,0.96812,Inactive
1777,39498.6,1.13299,2.09143,1733.5,15659.8,1.83547,3.9175,1462,11976.1,1.08793,2.82995,0.00201,-0.00396,-0.003,0.9519,1.01101,0.98489,-0.0107,0.02387,0.02887,1.01873,0.9725,0.9846,Inactive
1575,41529.1,0.86806,1.88085,1691,15193.2,1.86898,3.89623,1445.5,11860.4,1.27442,2.76448,-0.00309,-0.00704,-0.00454,1.00824,0.98022,0.9756,-0.27563,0.05738,0.21536,0.91616,0.96722,0.96183,Inactive
1753,37646.2,1.27206,1.7855,1856,16148,1.74447,4.00997,1570,11686.5,1.14811,2.79397,0.0014,0.00494,0.00712,0.90576,1.03756,0.94765,0.12837,-0.06713,0.08905,0.86971,0.99545,0.97209,Inactive
1455,41231.1,0,2.20324,1782,16595.4,1.90418,3.85557,1481,11995.6,1.19339,2.72689,-0.00612,-0.00044,-0.00122,1.00374,1.07541,0.98494,-1.14369,0.09258,0.13433,1.07319,0.95712,0.94875,Inactive
2096,41737.9,1.38213,1.95101,1806,16895.7,1.7275,3.85883,1567.5,12540.4,0.9937,2.78495,0.01006,0.00131,0.00688,1.00036,1.09547,1.02787,0.23844,-0.0841,-0.06536,0.95033,0.95793,0.96895,Inactive
1628,40140.3,0.72187,2.19971,1768,16204.3,1.79533,3.92174,1565,11745.2,1.31439,2.76862,-0.00175,-0.00145,0.00665,0.97185,1.04804,0.95361,-0.42183,-0.01627,0.25533,1.07147,0.97355,0.96327,Inactive
1530,37271.2,1.23581,1.85854,1718.5,15625.4,1.78476,3.87256,1462.5,12096.6,0.95655,2.84056,-0.00423,-0.00505,-0.00295,0.90192,1.0096,0.99613,0.09212,-0.02684,-0.10251,0.90529,0.96134,0.9883,Inactive
1523.5,38500.5,1.31312,1.86374,1715.5,15478.9,1.79285,3.89494,1423,11300.5,1.0523,2.8467,-0.00439,-0.00526,-0.00665,0.93311,0.99919,0.92526,0.16943,-0.01875,-0.00676,0.90782,0.9669,0.99043,Inactive
1733,37196.9,1.20591,2.02494,1787,15685,1.80223,4.04156,1465,11224.9,1.18745,2.75906,0.0009,-0.00007,-0.00272,0.89493,1.00896,0.91424,0.06222,-0.00937,0.12839,0.98634,1.00329,0.95994,Inactive
1618.5,44733.9,0,2.26156,3509,18047.1,2.54155,5.5918,1512.5,12759.9,1.00616,2.81121,-0.00199,0.12494,0.00173,1.08801,1.05543,1.05358,-1.14369,0.72995,-0.0529,1.1016,1.38813,0.97808,Inactive
1692,41402.9,1.24428,2.00632,1749,15587.1,2.01399,3.92992,1570,11326.9,1.33103,2.87806,-0.00014,-0.00283,0.00712,1.0021,1.00461,0.91396,0.10059,0.20239,0.27197,0.97727,0.97558,1.00134,Inactive
1622,39517,1.36087,1.7932,1759,15484,2.08823,3.85748,1558,12064.6,1.297,2.75993,-0.00191,-0.00211,0.006,0.95628,0.9964,0.98419,0.21718,0.27663,0.23794,0.87346,0.9576,0.96024,Inactive
1637,37039,1.10224,1.99174,1718.5,15514.8,1.79607,3.85961,1452,11610,1.08976,2.73287,-0.00153,-0.00505,-0.00393,0.89336,1.00158,0.95153,-0.04145,-0.01553,0.0307,0.97017,0.95813,0.95083,Inactive
1538,36813.2,1.17066,1.86747,1793,16043.4,1.79115,3.84554,1479,11332.8,1.14091,2.73051,-0.00402,0.00036,-0.00141,0.89017,1.03454,0.92304,0.02697,-0.02045,0.08185,0.90964,0.95463,0.95001,Inactive
1962,37202.9,1.66566,1.96332,1784,15666.3,1.52214,4.02748,1484.5,11516.7,0.99712,2.82058,0.00667,-0.00029,-0.00089,0.8893,1.00782,0.93975,0.52197,-0.28946,-0.06194,0.95633,0.9998,0.98134,Inactive
1662,36312.7,1.34093,1.93983,1771,15474.5,1.8129,4.01615,1501,11681.6,1.10193,2.88663,-0.0009,-0.00123,0.00066,0.87441,0.99484,0.95365,0.19724,0.0013,0.04287,0.94488,0.99699,1.00432,Inactive
1895,42518.7,1.35842,1.78488,1836,15188.8,2.09454,3.99025,1522,12148.1,1.069,2.85536,0.00498,0.00348,0.00262,1.02513,0.96938,0.99538,0.21473,0.28294,0.00994,0.86941,0.99056,0.99345,Inactive
1829.5,35276.8,1.52301,1.90976,1764.5,15924.1,2.09227,3.67952,1499.5,11199,1.08133,2.75183,0.00333,-0.00171,0.00052,0.84404,1.02795,0.90858,0.37932,0.28067,0.02227,0.93024,0.91342,0.95742,Inactive
2048,34274,1.42462,2.0294,1804,15190.7,1.93751,3.84563,1458,9959.39,1.04792,2.81279,0.00884,0.00116,-0.00337,0.81322,0.97184,0.79635,0.28093,0.12591,-0.01114,0.98851,0.95466,0.97863,Inactive
1891,43581.8,1.36292,1.81756,1805.5,17179.9,1.74729,3.85869,1552,12388.3,1.06221,2.76063,0.00488,0.00127,0.00543,1.05206,1.11614,1.01507,0.21923,-0.06431,0.00315,0.88533,0.9579,0.96049,Inactive
1812.5,38624.4,1.16733,2.07748,1859,16235.5,1.7225,3.95541,1505,11470.9,1.14274,2.76409,0.0029,0.00515,0.00103,0.92894,1.0437,0.93354,0.02364,-0.0891,0.08368,1.01193,0.98191,0.96169,Inactive
1500,38430,0.86371,1.97854,1794,15684.3,1.8566,3.97389,1518,11618.7,1.05583,2.84871,-0.00498,0.00044,0.00225,0.93192,1.0084,0.94617,-0.27998,0.045,-0.00323,0.96374,0.9865,0.99113,Inactive
1628.5,37692.2,1.12259,1.94196,1751,15237.4,1.94385,3.8253,1455.5,11100.7,1.08919,2.77005,-0.00174,-0.00269,-0.00361,0.91006,0.97908,0.9035,-0.0211,0.13225,0.03013,0.94592,0.94961,0.96376,Inactive
